QX1410.12990.3	90.0	II	14939657.5
QX1410.6992.1	100.0	IV	14961663.0
QX1410.6991.1	99.4	IV	14956073.0
QX1410.6989.2	100.0	IV	14947902.5
QX1410.6988.1	83.97	IV	14945179.0
QX1410.6987.1	100.0	IV	14941279.5
QX1410.6986.1	100.0	IV	14927793.5
QX1410.6985.1	99.17	IV	14925397.5
QX1410.4606.1	100.0	IV	1734083.0
QX1410.4611.2	100.0	IV	1756953.0
QX1410.4613.1	100.0	IV	1766070.0
QX1410.4614.1	100.0	IV	1768363.0
QX1410.4615.1	100.0	IV	1770957.0
QX1410.4617.1	100.0	IV	1773560.0
QX1410.4618.1	100.0	IV	1777866.5
QX1410.4619.1	100.0	IV	1783480.5
QX1410.4620.3	100.0	IV	1786999.0
QX1410.4621.1	93.81	IV	1797422.5
QX1410.4623.1	100.0	IV	1803855.5
QX1410.4624.1	100.0	IV	1804996.5
QX1410.4625.1	100.0	IV	1808577.5
QX1410.4626.1	100.0	IV	1811297.5
QX1410.4627.1	100.0	IV	1813175.0
QX1410.4628.3	100.0	IV	1815897.0
QX1410.4629.1	100.0	IV	1817609.0
QX1410.4630.1	100.0	IV	1819165.0
QX1410.4631.1	100.0	IV	1825670.5
QX1410.4634.1	92.71	IV	1856337.5
QX1410.4635.1	100.0	IV	1861077.5
QX1410.4636.1	100.0	IV	1863925.0
QX1410.4638.1	100.0	IV	1880040.0
QX1410.4639.2	100.0	IV	1888631.5
QX1410.4640.1	100.0	IV	1901875.5
QX1410.4641.1	100.0	IV	1911048.0
QX1410.4642.1	100.0	IV	1921370.5
QX1410.4643.1	100.0	IV	1952678.0
QX1410.4644.1	100.0	IV	1955249.5
QX1410.4645.1	100.0	IV	1958857.5
QX1410.4652.1	100.0	IV	1975359.5
QX1410.4653.1	97.51	IV	1978926.5
QX1410.4656.1	100.0	IV	1988204.0
QX1410.4657.1	100.0	IV	1990595.5
QX1410.4658.1	100.0	IV	1999134.0
QX1410.4659.3	99.89	IV	2017094.0
QX1410.4660.1	100.0	IV	2028293.0
QX1410.4661.2	100.0	IV	2037701.5
QX1410.4662.1	100.0	IV	2042344.0
QX1410.4663.1	100.0	IV	2058992.5
QX1410.4664.1	100.0	IV	2067813.0
QX1410.4667.1	100.0	IV	2080325.5
QX1410.4677.1	100.0	IV	2100299.0
QX1410.4678.1	100.0	IV	2102821.0
QX1410.4682.1	100.0	IV	2116223.5
QX1410.4683.1	100.0	IV	2118341.5
QX1410.4684.2	100.0	IV	2122478.0
QX1410.4690.3	99.45	IV	2148315.5
QX1410.4693.1	100.0	IV	2159405.5
QX1410.4695.1	100.0	IV	2173221.0
QX1410.4699.2	100.0	IV	2191482.0
QX1410.4700.1	93.92	IV	2195468.5
QX1410.4701.1	100.0	IV	2198670.0
QX1410.4703.1	100.0	IV	2201281.0
QX1410.4704.1	100.0	IV	2210976.5
QX1410.4705.1	100.0	IV	2218238.0
QX1410.4706.1	100.0	IV	2233749.5
QX1410.4707.1	100.0	IV	2241977.0
QX1410.4709.1	100.0	IV	2249498.5
QX1410.4710.1	96.49	IV	2259732.5
QX1410.4711.1	100.0	IV	2273396.5
QX1410.4712.1	100.0	IV	2276065.5
QX1410.5056.2	100.0	IV	4824152.5
QX1410.5065.1	100.0	IV	4855021.0
QX1410.5067.1	100.0	IV	4882904.0
QX1410.5069.1	100.0	IV	4894841.5
QX1410.5070.1	100.0	IV	4899118.5
QX1410.5072.1	100.0	IV	4910845.5
QX1410.5073.1	98.92	IV	4918157.5
QX1410.5076.1	100.0	IV	4941395.5
QX1410.5077.3	98.32	IV	4951253.5
QX1410.5078.2	100.0	IV	4966391.5
QX1410.5079.1	100.0	IV	4969362.5
QX1410.5084.1	100.0	IV	4995509.0
QX1410.5088.1	100.0	IV	5013861.5
QX1410.5091.1	100.0	IV	5027982.5
QX1410.5050.1	100.0	IV	4758192.0
QX1410.5049.2	100.0	IV	4746445.0
QX1410.5048.3	100.0	IV	4744249.0
QX1410.5047.1	100.0	IV	4742409.0
QX1410.5046.1	100.0	IV	4740684.0
QX1410.5044.3	100.0	IV	4734710.0
QX1410.5043.1	100.0	IV	4730791.5
QX1410.5041.1	100.0	IV	4725424.5
QX1410.5040.1	100.0	IV	4724216.0
QX1410.5039.1	100.0	IV	4722810.0
QX1410.5038.1	99.55	IV	4721611.5
QX1410.5037.1	100.0	IV	4715710.5
QX1410.5036.1	100.0	IV	4714105.5
QX1410.5035.1	100.0	IV	4712545.5
QX1410.5034.2	100.0	IV	4705039.0
QX1410.5031.1	100.0	IV	4701001.5
QX1410.5030.3	100.0	IV	4699430.5
QX1410.5028.6	100.0	IV	4693519.0
QX1410.5027.2	100.0	IV	4688681.5
QX1410.5026.1	100.0	IV	4684545.0
QX1410.5025.2	100.0	IV	4672153.0
QX1410.5024.1	100.0	IV	4662222.5
QX1410.5023.3	100.0	IV	4659351.5
QX1410.5022.1	100.0	IV	4648764.5
QX1410.5021.1	100.0	IV	4646286.5
QX1410.5020.1	100.0	IV	4641869.5
QX1410.5018.2	100.0	IV	4579933.0
QX1410.5017.1	100.0	IV	4573068.5
QX1410.5014.1	100.0	IV	4562354.5
QX1410.5012.1	97.58	IV	4550092.5
QX1410.5011.2	100.0	IV	4543160.0
QX1410.5010.2	100.0	IV	4535828.0
QX1410.5009.2	100.0	IV	4520448.5
QX1410.5008.1	100.0	IV	4513759.5
QX1410.5007.1	100.0	IV	4509927.5
QX1410.5006.1	99.5	IV	4504858.5
QX1410.5005.1	100.0	IV	4489301.5
QX1410.5004.1	95.8	IV	4474783.5
QX1410.5002.1	100.0	IV	4464990.0
QX1410.4999.1	100.0	IV	4450553.5
QX1410.4995.1	100.0	IV	4433203.0
QX1410.4993.1	99.46	IV	4423337.5
QX1410.4992.2	99.34	IV	4398515.5
QX1410.4991.2	99.74	IV	4386985.5
QX1410.4990.1	99.63	IV	4370352.0
QX1410.4989.1	99.78	IV	4367464.5
QX1410.4988.1	99.63	IV	4363165.5
QX1410.4986.1	99.39	IV	4344679.5
QX1410.4985.1	100.0	IV	4338995.5
QX1410.4984.2	100.0	IV	4336434.0
QX1410.4983.1	100.0	IV	4334980.0
QX1410.4982.2	99.61	IV	4331307.5
QX1410.13196.1	99.83	II	16107989.0
QX1410.13195.1	100.0	II	16105402.5
QX1410.13194.1	100.0	II	16103753.5
QX1410.4981.1	99.36	IV	4327500.5
QX1410.4980.1	99.51	IV	4323147.0
QX1410.4975.2	100.0	IV	4267386.0
QX1410.4977.1	98.91	IV	4308025.5
QX1410.4974.2	100.0	IV	4263336.5
QX1410.4973.1	98.83	IV	4255870.0
QX1410.4970.1	96.75	IV	4238976.0
QX1410.4967.1	95.69	IV	4229594.0
QX1410.4959.4	99.36	IV	4164060.0
QX1410.672.1	98.08	V	2848346.0
QX1410.673.1	100.0	V	2852414.5
QX1410.674.1	100.0	V	2856704.5
QX1410.675.1	100.0	V	2860066.5
QX1410.677.1	100.0	V	2875175.0
QX1410.680.1	100.0	V	2904467.0
QX1410.681.1	99.72	V	2908574.0
QX1410.682.1	100.0	V	2913106.5
QX1410.683.1	100.0	V	2915900.0
QX1410.684.1	100.0	V	2919422.5
QX1410.685.2	91.48	V	2924890.5
QX1410.644.1	100.0	V	2710412.5
QX1410.652.1	100.0	V	2759162.5
QX1410.649.1	99.64	V	2747876.5
QX1410.647.1	100.0	V	2728408.0
QX1410.646.1	100.0	V	2723720.0
QX1410.645.1	100.0	V	2721463.5
QX1410.665.1	100.0	V	2816780.0
QX1410.667.1	100.0	V	2823014.0
QX1410.668.1	99.55	V	2827931.0
QX1410.669.1	100.0	V	2835356.5
QX1410.642.1	100.0	V	2704245.5
QX1410.637.1	99.7	V	2683081.5
QX1410.636.1	100.0	V	2670705.0
QX1410.635.1	99.54	V	2664231.0
QX1410.634.1	100.0	V	2660001.5
QX1410.633.2	99.66	V	2655412.5
QX1410.632.1	100.0	V	2650873.0
QX1410.12906.1	100.0	II	14237236.0
QX1410.12900.1	100.0	II	14171755.5
QX1410.14606.2	100.0	I	7032032.0
QX1410.14604.1	100.0	I	7024943.0
QX1410.14603.1	100.0	I	7022438.0
QX1410.14602.3	98.95	I	7019941.0
QX1410.14601.1	100.0	I	7018012.0
QX1410.14600.1	100.0	I	7015143.0
QX1410.14599.1	100.0	I	7012434.5
QX1410.14598.1	99.53	I	7010487.5
QX1410.14597.1	100.0	I	7006477.5
QX1410.14596.1	100.0	I	6996431.0
QX1410.14595.1	100.0	I	6994624.5
QX1410.14594.2	100.0	I	6991894.5
QX1410.14593.3	100.0	I	6989030.0
QX1410.14588.2	100.0	I	6963910.5
QX1410.14586.2	100.0	I	6947732.0
QX1410.14581.1	100.0	I	6938897.5
QX1410.14580.1	100.0	I	6936043.0
QX1410.14579.1	100.0	I	6934530.0
QX1410.14578.1	100.0	I	6933486.0
QX1410.14576.1	100.0	I	6930629.5
QX1410.14572.1	98.16	I	6904598.5
QX1410.14571.1	100.0	I	6896248.5
QX1410.14570.1	99.81	I	6886594.5
QX1410.14569.1	100.0	I	6883977.0
QX1410.14568.1	100.0	I	6881087.0
QX1410.14567.3	100.0	I	6876373.5
QX1410.14564.1	100.0	I	6857991.0
QX1410.14563.1	100.0	I	6855132.0
QX1410.14562.1	100.0	I	6852339.5
QX1410.14561.1	100.0	I	6849086.5
QX1410.14560.1	100.0	I	6839285.0
QX1410.14559.2	87.5	I	6822690.5
QX1410.14558.1	100.0	I	6817768.0
QX1410.14557.1	100.0	I	6812127.5
QX1410.10447.1	100.0	II	2186599.5
QX1410.10443.1	99.78	II	2152807.0
QX1410.10442.1	99.55	II	2145502.5
QX1410.10441.1	99.65	II	2134668.5
QX1410.10437.2	99.38	II	2115224.5
QX1410.10434.1	99.5	II	2107607.0
QX1410.10433.1	98.32	II	2101367.0
QX1410.10432.1	98.9	II	2092163.0
QX1410.10431.1	100.0	II	2084001.0
QX1410.10430.1	99.74	II	2063806.0
QX1410.10428.1	98.81	II	2037595.5
QX1410.10427.1	98.97	II	2026953.5
QX1410.10426.1	98.52	II	2016046.5
QX1410.10424.1	99.11	II	1989246.0
QX1410.10423.1	100.0	II	1975350.0
QX1410.13537.1	99.65	I	1789724.5
QX1410.13538.2	100.0	I	1803538.5
QX1410.13539.1	100.0	I	1805699.0
QX1410.13542.1	100.0	I	1813365.0
QX1410.13540.1	99.96	I	1821828.5
QX1410.13543.1	96.08	I	1839097.5
QX1410.13544.2	100.0	I	1842230.0
QX1410.13546.1	100.0	I	1880659.0
QX1410.13547.1	98.32	I	1886370.5
QX1410.13550.3	97.85	I	1921119.0
QX1410.13551.1	100.0	I	1942747.5
QX1410.13552.1	100.0	I	1944738.5
QX1410.13553.1	100.0	I	1947690.0
QX1410.13554.1	99.76	I	1953285.0
QX1410.13555.2	88.69	I	1958309.5
QX1410.13557.1	99.03	I	1970557.5
QX1410.13558.1	100.0	I	1972981.5
QX1410.13559.2	99.6	I	1977545.5
QX1410.13561.1	99.73	I	1983671.5
QX1410.13562.1	100.0	I	1989419.0
QX1410.13563.1	100.0	I	1991726.5
QX1410.13564.1	100.0	I	1993280.0
QX1410.13565.1	99.1	I	1994108.0
QX1410.13566.2	100.0	I	1995405.5
QX1410.13567.1	100.0	I	2003366.5
QX1410.13568.1	100.0	I	2005691.5
QX1410.13569.1	100.0	I	2008825.0
QX1410.13570.1	99.77	I	2020285.0
QX1410.13571.3	100.0	I	2028209.0
QX1410.13573.1	99.75	I	2056043.5
QX1410.13574.1	99.8	I	2064553.0
QX1410.13575.1	99.92	I	2102036.5
QX1410.13576.1	99.41	I	2117012.0
QX1410.13577.1	100.0	I	2122172.0
QX1410.13578.1	99.69	I	2126657.0
QX1410.13580.1	100.0	I	2140165.0
QX1410.13581.1	99.88	I	2149672.0
QX1410.13584.1	100.0	I	2173905.5
QX1410.13585.1	97.91	I	2179651.5
QX1410.13586.1	85.44	I	2203469.5
QX1410.13587.1	99.9	I	2214735.0
QX1410.13591.1	100.0	I	2238667.5
QX1410.13594.1	100.0	I	2252907.5
QX1410.13593.1	100.0	I	2254147.5
QX1410.13595.1	100.0	I	2261497.5
QX1410.13596.1	100.0	I	2272531.5
QX1410.13598.1	100.0	I	2277703.0
QX1410.13599.2	99.6	I	2301817.5
QX1410.13601.2	100.0	I	2308663.5
QX1410.13602.3	100.0	I	2326113.5
QX1410.13603.3	100.0	I	2335041.5
QX1410.13604.3	99.25	I	2352808.5
QX1410.13605.1	100.0	I	2368655.0
QX1410.13607.1	100.0	I	2371436.5
QX1410.13609.2	100.0	I	2389424.5
QX1410.13610.1	100.0	I	2402020.5
QX1410.13611.1	100.0	I	2407282.0
QX1410.13612.1	100.0	I	2426527.5
QX1410.13613.1	100.0	I	2435092.5
QX1410.13614.1	100.0	I	2443348.5
QX1410.13616.1	99.69	I	2455068.0
QX1410.13622.1	99.82	I	2479355.0
QX1410.13623.1	100.0	I	2486192.0
QX1410.13624.1	99.85	I	2494701.5
QX1410.13625.1	68.75	I	2503757.5
QX1410.13626.1	100.0	I	2513956.5
QX1410.13627.1	100.0	I	2519939.5
QX1410.13629.1	100.0	I	2529785.0
QX1410.13628.1	100.0	I	2531368.0
QX1410.13631.1	100.0	I	2547905.5
QX1410.13632.1	100.0	I	2552519.0
QX1410.13633.1	100.0	I	2556776.0
QX1410.13634.1	100.0	I	2560530.5
QX1410.13635.1	99.7	I	2565078.0
QX1410.13636.1	99.7	I	2572171.5
QX1410.13637.1	99.64	I	2574637.5
QX1410.13642.2	95.0	I	2590131.5
QX1410.13643.1	100.0	I	2592798.0
QX1410.13645.1	100.0	I	2596778.5
QX1410.13646.1	100.0	I	2603070.5
QX1410.13647.2	99.76	I	2606991.0
QX1410.13648.1	99.59	I	2612450.5
QX1410.13649.2	98.07	I	2615560.0
QX1410.13650.1	100.0	I	2618896.0
QX1410.13651.2	99.96	I	2632057.0
QX1410.13652.1	99.51	I	2640402.5
QX1410.13653.1	100.0	I	2642507.0
QX1410.13654.2	100.0	I	2645059.0
QX1410.13655.1	100.0	I	2649995.0
QX1410.13656.1	100.0	I	2651824.5
QX1410.13658.3	99.85	I	2661053.5
QX1410.13660.1	100.0	I	2670935.5
QX1410.13661.1	99.01	I	2675173.5
QX1410.13663.1	100.0	I	2682841.5
QX1410.13665.1	99.84	I	2690315.5
QX1410.13666.1	100.0	I	2694385.5
QX1410.13667.1	100.0	I	2697558.5
QX1410.13668.1	100.0	I	2700788.5
QX1410.13669.2	100.0	I	2705442.0
QX1410.13674.1	100.0	I	2723682.0
QX1410.13676.1	100.0	I	2731118.5
QX1410.13677.1	99.57	I	2736444.5
QX1410.13678.3	97.79	I	2745933.5
QX1410.13680.1	100.0	I	2781886.0
QX1410.13681.2	100.0	I	2792445.5
QX1410.13682.1	99.7	I	2809204.0
QX1410.13683.2	100.0	I	2811432.0
QX1410.13684.1	100.0	I	2813614.5
QX1410.13685.1	100.0	I	2816876.0
QX1410.13686.1	100.0	I	2819979.0
QX1410.13688.2	99.69	I	2824504.5
QX1410.13691.1	100.0	I	2830766.0
QX1410.13692.1	100.0	I	2840206.5
QX1410.13693.3	100.0	I	2845147.0
QX1410.13694.1	100.0	I	2850004.5
QX1410.13695.2	100.0	I	2851485.5
QX1410.13699.1	100.0	I	2861596.0
QX1410.13701.1	100.0	I	2876791.0
QX1410.13702.1	100.0	I	2884356.0
QX1410.13704.1	100.0	I	2900963.5
QX1410.13705.1	100.0	I	2904389.0
QX1410.13706.1	100.0	I	2908315.0
QX1410.13709.1	99.76	I	2922908.0
QX1410.13710.1	100.0	I	2925839.5
QX1410.13712.1	100.0	I	2936196.0
QX1410.13713.1	100.0	I	2940666.0
QX1410.13714.1	98.75	I	2944011.5
QX1410.13715.1	100.0	I	2945612.0
QX1410.13716.1	100.0	I	2947169.0
QX1410.13717.2	99.38	I	2948187.5
QX1410.13718.1	100.0	I	2950881.5
QX1410.13720.1	100.0	I	2958396.0
QX1410.13721.1	100.0	I	2959456.0
QX1410.13722.1	99.82	I	2976415.0
QX1410.13723.2	100.0	I	2993201.0
QX1410.13725.1	99.54	I	3000631.5
QX1410.13726.1	100.0	I	3005269.5
QX1410.13727.3	99.92	I	3013262.5
QX1410.13728.1	100.0	I	3019740.5
QX1410.13729.1	99.64	I	3022453.5
QX1410.13730.1	98.46	I	3027957.5
QX1410.13731.1	100.0	I	3040927.5
QX1410.13732.2	100.0	I	3046447.5
QX1410.13733.1	100.0	I	3053331.5
QX1410.13734.1	100.0	I	3058622.5
QX1410.13735.1	97.91	I	3065931.5
QX1410.13737.3	99.31	I	3072024.5
QX1410.13738.1	100.0	I	3073447.0
QX1410.13739.3	100.0	I	3076354.0
QX1410.13740.1	99.06	I	3083755.0
QX1410.13741.1	100.0	I	3085298.5
QX1410.13742.1	100.0	I	3087008.5
QX1410.13743.1	100.0	I	3088538.0
QX1410.13744.1	99.79	I	3090365.5
QX1410.13745.1	100.0	I	3092704.0
QX1410.13746.1	100.0	I	3093905.5
QX1410.13749.1	100.0	I	3104615.5
QX1410.13750.1	100.0	I	3108243.0
QX1410.13751.1	99.93	I	3113387.0
QX1410.13752.1	100.0	I	3121162.0
QX1410.13754.1	100.0	I	3141188.0
QX1410.13755.1	100.0	I	3149256.5
QX1410.13758.2	100.0	I	3175247.5
QX1410.13759.2	100.0	I	3181426.0
QX1410.13760.3	95.77	I	3186485.5
QX1410.13761.2	100.0	I	3192312.0
QX1410.13764.1	96.96	I	3215423.5
QX1410.13766.1	100.0	I	3218986.0
QX1410.13618.1	95.65	I	2463220.0
QX1410.6119.1	100.0	IV	9916636.5
QX1410.6120.3	99.05	IV	9922396.0
QX1410.6121.3	99.93	IV	9945764.0
QX1410.6122.1	100.0	IV	9955094.0
QX1410.6124.1	100.0	IV	9958408.0
QX1410.6125.2	100.0	IV	9972802.5
QX1410.6126.1	100.0	IV	9977179.0
QX1410.6127.1	100.0	IV	9984614.0
QX1410.6128.1	100.0	IV	9990756.0
QX1410.17261.1	100.0	X	6270773.5
QX1410.4823.1	100.0	IV	3112795.0
QX1410.4822.1	99.2	IV	3099992.0
QX1410.4818.1	99.42	IV	3087970.0
QX1410.4814.1	100.0	IV	3068084.0
QX1410.4813.1	100.0	IV	3065447.5
QX1410.4810.2	99.43	IV	3036787.0
QX1410.4806.4	99.91	IV	2947706.0
QX1410.4803.1	98.9	IV	2928402.0
QX1410.4801.1	100.0	IV	2924669.0
QX1410.4800.1	100.0	IV	2920918.0
QX1410.4798.1	99.76	IV	2915142.5
QX1410.4799.1	100.0	IV	2914373.5
QX1410.4796.1	99.8	IV	2908357.5
QX1410.4795.2	99.76	IV	2900136.0
QX1410.4793.1	100.0	IV	2884898.5
QX1410.4792.2	99.63	IV	2874579.5
QX1410.4791.1	100.0	IV	2849896.0
QX1410.4790.1	100.0	IV	2839014.5
QX1410.4789.1	100.0	IV	2830853.0
QX1410.4787.1	99.27	IV	2813777.0
QX1410.4786.1	100.0	IV	2802575.0
QX1410.4784.1	100.0	IV	2790920.0
QX1410.4783.1	100.0	IV	2778779.0
QX1410.4782.1	100.0	IV	2773561.5
QX1410.4781.1	100.0	IV	2765164.5
QX1410.697.1	100.0	V	3048479.5
QX1410.701.1	100.0	V	3083460.0
QX1410.707.1	100.0	V	3099892.0
QX1410.713.1	99.38	V	3133958.0
QX1410.716.1	99.88	V	3148604.0
QX1410.718.2	97.25	V	3163521.0
QX1410.720.1	100.0	V	3180581.0
QX1410.4777.1	100.0	IV	2744855.5
QX1410.4775.1	98.41	IV	2731914.0
QX1410.4774.1	100.0	IV	2718375.5
QX1410.4771.1	99.05	IV	2699205.5
QX1410.4766.1	100.0	IV	2663557.0
QX1410.7813.2	97.38	III	2838846.0
QX1410.7812.1	99.39	III	2831766.0
QX1410.7810.1	100.0	III	2816381.5
QX1410.7809.1	100.0	III	2807677.0
QX1410.7804.1	99.76	III	2779187.0
QX1410.7802.1	100.0	III	2767044.5
QX1410.7800.1	100.0	III	2744320.0
QX1410.7797.1	100.0	III	2727429.5
QX1410.7819.1	96.23	III	2887734.5
QX1410.7189.1	100.0	IV	16383278.0
QX1410.7191.1	100.0	IV	16388061.0
QX1410.7192.1	100.0	IV	16392110.0
QX1410.7193.1	75.3	IV	16394105.5
QX1410.7197.1	100.0	IV	16428542.0
QX1410.7198.1	100.0	IV	16429678.5
QX1410.7200.2	96.23	IV	16435985.0
QX1410.7201.1	100.0	IV	16440604.0
QX1410.7202.1	100.0	IV	16442193.0
QX1410.7204.1	99.32	IV	16452170.0
QX1410.7207.1	98.5	IV	16488701.0
QX1410.7208.1	98.13	IV	16493744.0
QX1410.7210.1	99.75	IV	16511169.0
QX1410.7211.1	97.65	IV	16516987.5
QX1410.7212.1	100.0	IV	16521090.0
QX1410.7213.1	100.0	IV	16522536.5
QX1410.7214.2	99.24	IV	16525097.5
QX1410.7215.1	97.8	IV	16527735.5
QX1410.7216.1	99.33	IV	16530567.0
QX1410.7217.1	99.66	IV	16536394.5
QX1410.7219.1	97.01	IV	16542631.5
QX1410.7222.1	98.83	IV	16549534.5
QX1410.7223.1	99.7	IV	16554765.5
QX1410.7224.1	100.0	IV	16557822.0
QX1410.7225.1	100.0	IV	16559442.0
QX1410.7226.1	99.68	IV	16563329.0
QX1410.7175.1	100.0	IV	16312155.0
QX1410.7176.3	100.0	IV	16314378.0
QX1410.7177.1	100.0	IV	16318025.0
QX1410.7178.2	100.0	IV	16321525.5
QX1410.7179.1	100.0	IV	16324392.0
QX1410.7180.1	100.0	IV	16329222.0
QX1410.7181.1	100.0	IV	16332715.0
QX1410.7182.1	100.0	IV	16337472.0
QX1410.7184.1	96.08	IV	16348049.5
QX1410.7187.2	94.22	IV	16359260.5
QX1410.7188.1	99.72	IV	16370111.5
QX1410.7137.2	100.0	IV	16051685.5
QX1410.4887.1	99.89	IV	3544908.5
QX1410.4890.2	94.7	IV	3603583.0
QX1410.4891.1	98.22	IV	3611414.5
QX1410.4897.1	99.72	IV	3646495.0
QX1410.3590.1	100.0	V	15948620.0
QX1410.3592.1	97.1	V	15964251.0
QX1410.3595.1	98.95	V	15973377.0
QX1410.3597.1	96.67	V	15980546.0
QX1410.3601.1	100.0	V	15991652.5
QX1410.3602.1	100.0	V	15997156.0
QX1410.3603.1	98.56	V	16001006.5
QX1410.3605.1	100.0	V	16006756.5
QX1410.3608.1	98.87	V	16022999.5
QX1410.3610.1	94.9	V	16028684.5
QX1410.3612.1	98.99	V	16032805.5
QX1410.3613.1	100.0	V	16037336.0
QX1410.3616.1	91.34	V	16050472.5
QX1410.3626.2	100.0	V	16097763.5
QX1410.3627.1	100.0	V	16101672.5
QX1410.3628.1	100.0	V	16103468.0
QX1410.3629.1	99.69	V	16108113.0
QX1410.3630.1	100.0	V	16116418.5
QX1410.3632.1	81.07	V	16128680.5
QX1410.3637.1	99.71	V	16141843.0
QX1410.3638.1	99.62	V	16143416.0
QX1410.4880.1	100.0	IV	3512374.0
QX1410.4879.1	98.65	IV	3506079.5
QX1410.4878.2	99.94	IV	3496562.5
QX1410.13534.1	100.0	I	1777743.5
QX1410.13533.1	100.0	I	1772534.0
QX1410.13532.1	100.0	I	1767415.0
QX1410.19101.1	100.0	X	17300789.0
QX1410.19097.1	88.89	X	17277550.5
QX1410.19096.1	92.11	X	17275089.0
QX1410.19089.1	94.91	X	17238250.0
QX1410.19085.1	99.8	X	17219550.0
QX1410.19084.1	100.0	X	17216233.5
QX1410.19083.2	99.89	X	17211795.5
QX1410.19082.2	99.78	X	17203785.0
QX1410.19080.3	99.78	X	17182235.5
QX1410.19079.1	100.0	X	17166953.0
QX1410.19078.1	100.0	X	17161164.5
QX1410.19076.1	100.0	X	17152903.0
QX1410.19075.1	99.78	X	17146037.5
QX1410.19074.1	100.0	X	17141160.0
QX1410.19072.1	99.81	X	17130450.5
QX1410.19073.1	99.54	X	17131082.5
QX1410.19069.1	99.79	X	17107969.5
QX1410.19068.1	100.0	X	17099441.0
QX1410.19067.1	99.87	X	17084699.5
QX1410.19066.1	100.0	X	17076489.5
QX1410.19065.2	99.81	X	17068290.0
QX1410.19064.1	99.8	X	17060798.5
QX1410.19059.1	97.13	X	17044629.5
QX1410.19058.1	100.0	X	17040718.0
QX1410.19057.1	100.0	X	17032292.0
QX1410.19053.1	99.72	X	17014838.0
QX1410.19050.1	99.74	X	17008065.5
QX1410.19049.1	100.0	X	17005545.0
QX1410.19048.1	100.0	X	17001274.0
QX1410.19047.1	99.32	X	16978743.5
QX1410.19045.1	99.22	X	16973291.5
QX1410.19044.2	99.88	X	16969164.0
QX1410.19042.1	100.0	X	16958695.0
QX1410.19041.2	100.0	X	16943779.0
QX1410.19039.1	100.0	X	16935512.5
QX1410.19038.1	100.0	X	16934719.0
QX1410.19037.1	100.0	X	16931916.0
QX1410.19036.1	100.0	X	16926243.0
QX1410.19035.1	100.0	X	16919542.5
QX1410.19034.4	99.83	X	16912281.0
QX1410.19033.3	99.36	X	16896174.5
QX1410.19032.1	99.24	X	16891116.5
QX1410.19031.1	100.0	X	16885653.5
QX1410.19030.1	100.0	X	16883656.0
QX1410.19029.1	100.0	X	16877612.0
QX1410.19028.1	100.0	X	16871481.5
QX1410.19025.1	100.0	X	16837168.0
QX1410.19023.1	99.91	X	16826105.5
QX1410.19022.1	100.0	X	16820030.0
QX1410.19020.1	100.0	X	16805092.0
QX1410.19018.1	99.66	X	16795276.0
QX1410.19017.2	100.0	X	16788635.0
QX1410.19016.3	100.0	X	16781744.5
QX1410.19010.1	87.72	X	16756168.0
QX1410.19009.1	100.0	X	16752244.0
QX1410.19008.1	100.0	X	16746635.5
QX1410.19007.2	100.0	X	16741283.5
QX1410.3859.1	99.64	V	17260165.0
QX1410.3860.1	98.61	V	17268893.5
QX1410.3864.1	96.08	V	17301060.5
QX1410.3865.1	99.28	V	17304288.0
QX1410.3866.1	98.87	V	17308042.5
QX1410.3845.1	97.13	V	17200228.0
QX1410.3843.1	99.25	V	17193029.5
QX1410.3842.1	99.76	V	17186809.5
QX1410.3837.1	98.78	V	17156719.5
QX1410.3826.1	100.0	V	17117378.5
QX1410.3825.2	99.73	V	17115628.5
QX1410.3810.1	99.04	V	17054260.5
QX1410.3816.1	98.99	V	17093741.5
QX1410.3806.1	100.0	V	17021730.5
QX1410.3796.1	99.49	V	17003123.0
QX1410.3793.1	100.0	V	16978136.5
QX1410.10056.1	100.0	III	14365563.0
QX1410.10055.1	94.57	III	14356185.5
QX1410.10054.1	100.0	III	14352966.5
QX1410.10053.3	99.78	III	14349404.5
QX1410.10052.1	99.81	III	14336968.0
QX1410.10051.1	100.0	III	14327589.0
QX1410.10049.1	100.0	III	14322666.0
QX1410.10047.1	100.0	III	14319402.0
QX1410.10044.1	99.08	III	14302367.0
QX1410.10043.2	99.72	III	14294949.0
QX1410.10042.1	97.45	III	14285978.5
QX1410.10041.1	98.6	III	14282605.0
QX1410.10035.1	99.76	III	14251279.0
QX1410.10034.1	100.0	III	14245768.0
QX1410.10033.1	99.77	III	14228301.0
QX1410.10031.1	100.0	III	14216280.5
QX1410.10025.1	100.0	III	14199777.0
QX1410.10024.3	100.0	III	14194919.5
QX1410.10020.1	100.0	III	14170815.5
QX1410.10019.3	100.0	III	14164671.5
QX1410.10018.2	99.8	III	14157285.0
QX1410.10014.1	100.0	III	14130130.5
QX1410.10013.2	100.0	III	14124072.5
QX1410.10011.1	100.0	III	14111923.5
QX1410.10010.2	100.0	III	14105363.0
QX1410.10008.1	98.22	III	14082439.5
QX1410.10007.1	81.48	III	14078637.0
QX1410.10006.2	100.0	III	14075471.0
QX1410.10005.1	100.0	III	14072476.0
QX1410.10004.1	100.0	III	14069722.5
QX1410.10003.1	99.8	III	14066250.5
QX1410.10002.2	99.51	III	14040677.5
QX1410.10001.1	99.08	III	14029562.5
