CELEG	CELEG.C23H3.7	II	52997	55304	7843	CBRIG	CBRIG.QX1410.13282.1	II	16415212	16417646	9363	0.0035440151822506887	0.9892335682962783
CELEG	CELEG.C23H3.1a	II	69654	71279	7844	CBRIG	CBRIG.QX1410.13284.1	II	16429868	16431712	9364	0.004611856692737244	0.9900989442726433
CELEG	CELEG.C23H3.9b	II	71672	79266	7845	CBRIG	CBRIG.QX1410.13285.2	II	16432186	16436687	9365	0.004939257842296511	0.990318677821687
CELEG	CELEG.C50D2.6a	II	84434	87823	7846	CBRIG	CBRIG.QX1410.13286.1	II	16442600	16445573	9366	0.005636895534195962	0.9909001748046216
CELEG	CELEG.C50D2.9	II	88529	91519	7847	CBRIG	CBRIG.QX1410.13287.1	II	16455078	16456505	9367	0.005891846294437466	0.9916055035284815
CELEG	CELEG.C50D2.7	II	92169	95277	7848	CBRIG	CBRIG.QX1410.13288.2	II	16457125	16458724	9368	0.006133936619718771	0.9917340354522742
CELEG	CELEG.C50D2.8a	II	95669	97944	7849	CBRIG	CBRIG.QX1410.13289.1	II	16458820	16460541	9369	0.0063357440049593506	0.9918398498255419
CELEG	CELEG.C50D2.5	II	98404	98961	7850	CBRIG	CBRIG.QX1410.13290.1	II	16460878	16461338	9370	0.0064585235265132105	0.9919258691978878
CELEG	CELEG.C50D2.4	II	104534	105829	7851	CBRIG	CBRIG.QX1410.13291.1	II	16462895	16464166	9371	0.006883866869039082	0.9920718460311686
CELEG	CELEG.C50D2.3	II	106189	107485	7852	CBRIG	CBRIG.QX1410.13292.1	II	16464668	16465219	9372	0.006992215215484932	0.9921569916515713
CELEG	CELEG.C50D2.2	II	109165	111429	7853	CBRIG	CBRIG.QX1410.13293.1	II	16466927	16469400	9373	0.00721866358679429	0.9923510248417319
CELEG	CELEG.C50D2.1a	II	111567	114460	7854	CBRIG	CBRIG.QX1410.13294.1	II	16469755	16472297	9374	0.0073964517372746	0.9925235155270842
CELEG	CELEG.K10B4.3	II	114428	121221	7855	CBRIG	CBRIG.QX1410.13295.1	II	16472400	16475438	9375	0.007711319689404461	0.9926978441044552
CELEG	CELEG.K10B4.4	II	123270	125004	7856	CBRIG	CBRIG.QX1410.13296.1	II	16477819	16481698	9376	0.008124457072031722	0.9930497251025739
CELEG	CELEG.K10B4.6a	II	130983	133598	7857	CBRIG	CBRIG.QX1410.13298.2	II	16487249	16488649	9377	0.008658083313497286	0.9935432744330118
CELEG	CELEG.K10B4.1	II	135466	139999	7858	CBRIG	CBRIG.QX1410.13299.2	II	16490823	16499052	9378	0.009014248642013332	0.9939643927402904
CELEG	CELEG.T25D3.3	II	152583	154945	7859	CBRIG	CBRIG.QX1410.13300.1	II	16499531	16501684	9379	0.010063470336997718	0.9943060598794861
CELEG	CELEG.T25D3.2	II	154881	156009	7860	CBRIG	CBRIG.QX1410.13302.1	II	16503192	16504342	9381	0.010173487594850617	0.9944964474149868
CELEG	CELEG.T01D1.2l	II	163101	170627	7861	CBRIG	CBRIG.QX1410.13304.1	II	16509187	16513139	9382	0.010920832667677656	0.994942121164809
CELEG	CELEG.T01D1.7	II	170846	173779	7862	CBRIG	CBRIG.QX1410.13301.1	II	16501574	16503179	9380	0.011277423404983736	0.9944126576165649
CELEG	CELEG.T01D1.3	II	174400	175968	7863	CBRIG	CBRIG.QX1410.13305.1	II	16513945	16514862	9383	0.011465355918918655	0.995137389659441
CELEG	CELEG.T01D1.4a	II	176997	179093	7864	CBRIG	CBRIG.QX1410.13306.2	II	16516008	16517094	9384	0.011652601234038908	0.9952667953351769
CELEG	CELEG.T01D1.8b	II	186828	192039	7865	CBRIG	CBRIG.QX1410.13307.2	II	16521745	16522229	9385	0.012397950157928104	0.995594361925771
CELEG	CELEG.T01D1.6	II	192509	194558	7866	CBRIG	CBRIG.QX1410.13308.1	II	16522372	16523907	9386	0.012666284933179077	0.9956638101405723
CELEG	CELEG.F48A11.1c	II	196985	211649	7867	CBRIG	CBRIG.QX1410.13309.2	II	16525610	16537495	9387	0.013372038115842217	0.9961707670439327
CELEG	CELEG.F48A11.4a	II	213169	216621	7868	CBRIG	CBRIG.QX1410.12975.1	II	14804415	14809136	9256	0.014064341835989728	0.8922378528745143
CELEG	CELEG.Y43H11AL.2a	II	233139	237821	7869	CBRIG	CBRIG.QX1410.13257.1	II	16352414	16353721	9343	0.01541157875026809	0.985415483209832
CELEG	CELEG.Y43H11AL.3a	II	240705	263663	7870	CBRIG	CBRIG.QX1410.13258.1	II	16354189	16362178	9344	0.01650481389314425	0.9857237669989194
CELEG	CELEG.B0432.5a	II	257819	261074	7871	CBRIG	CBRIG.QX1410.13259.1	II	16363423	16366685	9345	0.016980126406622345	0.9861377747731424
CELEG	CELEG.B0432.14a	II	264353	266092	7872	CBRIG	CBRIG.QX1410.13260.1	II	16368711	16369327	9346	0.017358151202195422	0.9863767007355605
CELEG	CELEG.B0432.7a	II	266037	273972	7873	CBRIG	CBRIG.QX1410.13261.1	II	16369468	16373912	9347	0.01767112117664668	0.9865376518693862
CELEG	CELEG.B0432.8	II	276212	278736	7874	CBRIG	CBRIG.QX1410.13262.1	II	16374566	16376063	9348	0.018159981323899642	0.9867560597258263
CELEG	CELEG.B0432.13	II	278621	282583	7875	CBRIG	CBRIG.QX1410.13263.2	II	16376215	16380003	9349	0.01836470112316429	0.9869244528158585
CELEG	CELEG.B0432.4	II	286625	288703	7876	CBRIG	CBRIG.QX1410.13264.1	II	16380197	16382031	9350	0.01882689141165755	0.9871055303737567
CELEG	CELEG.B0432.3	II	288939	290386	7877	CBRIG	CBRIG.QX1410.13265.1	II	16382124	16382866	9351	0.01895768825271586	0.9871887477140088
CELEG	CELEG.K01A2.5a	II	301273	303665	7878	CBRIG	CBRIG.QX1410.13235.2	II	16279026	16284486	9331	0.0197958417403382	0.9811183410234552
CELEG	CELEG.K01A2.2a	II	319789	321110	7879	CBRIG	CBRIG.QX1410.13239.2	II	16295026	16296388	9333	0.020972620624826032	0.9819590109103898
CELEG	CELEG.K01A2.10a	II	321442	323098	7880	CBRIG	CBRIG.QX1410.13236.1	II	16289256	16290626	9332	0.02109176780978808	0.9816115589307421
CELEG	CELEG.K01A2.11d	II	328564	332519	7881	CBRIG	CBRIG.QX1410.13234.1	II	16275147	16278976	9330	0.02163311685698038	0.9808354562994773
CELEG	CELEG.D1069.2a	II	337782	339245	7882	CBRIG	CBRIG.QX1410.13233.1	II	16265575	16267175	9329	0.022154864376078123	0.9801915011172877
CELEG	CELEG.D1069.3b	II	341716	347891	7883	CBRIG	CBRIG.QX1410.9284.2	III	9664699	9668050	1150	0.022566529189816813	0.6526493932607818
CELEG	CELEG.D1069.4b	II	348266	357024	7884	CBRIG	CBRIG.QX1410.13317.1	II	16562916	16567678	9394	0.02307973580936084	0.998204168592185
CELEG	CELEG.C41D7.2	II	362484	367555	7885	CBRIG	CBRIG.QX1410.13313.2	II	16545190	16548323	9391	0.023889615974322587	0.9970869411505168
CELEG	CELEG.C03H5.5	II	382309	385358	7886	CBRIG	CBRIG.QX1410.13312.1	II	16542882	16544916	9390	0.025120945355193762	0.996914751758938
CELEG	CELEG.C03H5.3a	II	386088	387949	7887	CBRIG	CBRIG.QX1410.13311.1	II	16539453	16540996	9389	0.025329395662309455	0.9966933309647625
CELEG	CELEG.C03H5.2	II	388833	392732	7888	CBRIG	CBRIG.QX1410.13310.1	II	16537689	16539104	9388	0.02557574007549108	0.9965831779611559
CELEG	CELEG.C03H5.6	II	396559	399421	7889	CBRIG	CBRIG.QX1410.13206.1	II	16151748	16156353	9307	0.026047452976130443	0.9734229666240617
CELEG	CELEG.C24H12.5b	II	406141	410932	7890	CBRIG	CBRIG.QX1410.13226.2	II	16225360	16227425	9324	0.026737695099833952	0.9777822054571654
CELEG	CELEG.C24H12.4a	II	411222	416629	7891	CBRIG	CBRIG.QX1410.13225.1	II	16222493	16225091	9323	0.027090391710523586	0.9776255025655466
CELEG	CELEG.W10D9.6a	II	456100	457890	7892	CBRIG	CBRIG.QX1410.13218.1	II	16205806	16207460	9317	0.0299091830770289	0.9765915225935079
CELEG	CELEG.W10D9.4a	II	461667	467365	7893	CBRIG	CBRIG.QX1410.13220.1	II	16210112	16213426	9318	0.03040141377084904	0.9769010115576894
CELEG	CELEG.W10D9.5a	II	468374	470475	7894	CBRIG	CBRIG.QX1410.13221.1	II	16213704	16214209	9319	0.030722662854829382	0.9770328275836137
CELEG	CELEG.W07E6.1a	II	471262	475940	7895	CBRIG	CBRIG.QX1410.13222.2	II	16214488	16216665	9320	0.0309960043643015	0.9771304467662411
CELEG	CELEG.W07E6.2a	II	480721	484378	7896	CBRIG	CBRIG.QX1410.13223.1	II	16217612	16219279	9321	0.03158166137316329	0.977303329133499
CELEG	CELEG.W07E6.4	II	484866	490403	7897	CBRIG	CBRIG.QX1410.13224.1	II	16219720	16222332	9322	0.03191446194198066	0.9774588268500236
CELEG	CELEG.W07E6.3b	II	495424	498757	7898	CBRIG	CBRIG.QX1410.13228.1	II	16236080	16238464	9326	0.03253333356021802	0.9784377905790137
CELEG	CELEG.T27A1.6	II	516024	521635	7899	CBRIG	CBRIG.QX1410.13229.1	II	16242844	16247567	9327	0.03395609689660361	0.9789158534094916
CELEG	CELEG.T27A1.5a	II	522602	525981	7900	CBRIG	CBRIG.QX1410.13254.1	II	16339759	16342351	9342	0.03431357117524283	0.9846916249188993
CELEG	CELEG.T27A1.4	II	526574	530374	7901	CBRIG	CBRIG.QX1410.13252.1	II	16331762	16333981	9340	0.0345873053697519	0.9841984973997443
CELEG	CELEG.C09E8.3	II	546705	552032	7902	CBRIG	CBRIG.QX1410.13230.1	II	16247913	16251597	9328	0.0359547982871864	0.9791900006140367
CELEG	CELEG.C09E8.2a	II	551854	554801	7903	CBRIG	CBRIG.QX1410.13207.1	II	16156555	16159071	9308	0.03621390496406899	0.9736496901886514
CELEG	CELEG.C09E8.1a	II	556485	564061	7904	CBRIG	CBRIG.QX1410.13217.1	II	16200096	16204488	9316	0.03666847061809476	0.9763299393393194
CELEG	CELEG.W08F4.5	II	567666	568876	7905	CBRIG	CBRIG.QX1410.13216.1	II	16196075	16197176	9315	0.03719191977235263	0.9759884831057651
CELEG	CELEG.W08F4.6	II	569210	572110	7906	CBRIG	CBRIG.QX1410.13215.2	II	16190705	16193065	9314	0.03734827386456594	0.9757028264790707
CELEG	CELEG.W08F4.3	II	580602	582014	7907	CBRIG	CBRIG.QX1410.13202.1	II	16123808	16124545	9304	0.038045158910144566	0.9716227965859077
CELEG	CELEG.W04H10.3a	II	595202	602120	7908	CBRIG	CBRIG.QX1410.13203.1	II	16124636	16137448	9305	0.03918086948451777	0.9720365030663571
CELEG	CELEG.W04H10.1	II	609057	609375	7909	CBRIG	CBRIG.QX1410.13208.1	II	16160149	16160439	9309	0.03987166791202363	0.9737991921590826
CELEG	CELEG.T04B8.5a	II	614770	624543	7910	CBRIG	CBRIG.QX1410.13204.3	II	16137726	16147732	9306	0.04055497260007431	0.9727407471326324
CELEG	CELEG.K07E8.7a	II	640991	650367	7911	CBRIG	CBRIG.QX1410.12530.2	II	12477884	12488656	9220	0.042258080329091	0.752226304886762
CELEG	CELEG.K07E8.5	II	650955	654133	7912	CBRIG	CBRIG.QX1410.12531.1	II	12489238	12492923	9221	0.04270737745887099	0.7526969558904107
CELEG	CELEG.T02H6.11	II	700482	701125	7913	CBRIG	CBRIG.QX1410.13067.1	II	15394873	15396174	9271	0.04586584138234034	0.9277150741914827
CELEG	CELEG.T02H6.2	II	702107	708608	7914	CBRIG	CBRIG.QX1410.13064.3	II	15357989	15366852	9268	0.0461638893253874	0.9257203286343757
CELEG	CELEG.T02H6.1b	II	709381	723699	7915	CBRIG	CBRIG.QX1410.13065.1	II	15367160	15381319	9269	0.04689575606300789	0.9264325268562724
CELEG	CELEG.Y39F10B.1a	II	723788	732513	7916	CBRIG	CBRIG.QX1410.13066.1	II	15386342	15393508	9270	0.04765563433326433	0.9273777155532485
CELEG	CELEG.C08G5.4a	II	745457	750212	7917	CBRIG	CBRIG.QX1410.13055.2	II	15282450	15291503	9267	0.048943903044493635	0.9211741671441671
CELEG	CELEG.C08G5.6	II	770553	772114	7918	CBRIG	CBRIG.QX1410.13050.1	II	15248082	15250193	9266	0.050481853991718666	0.918894036124762
CELEG	CELEG.F28A10.6	II	846864	848603	7919	CBRIG	CBRIG.QX1410.13170.1	II	15890518	15893421	9287	0.055482043462249	0.9576302919313708
CELEG	CELEG.T13B5.1	II	1092006	1097899	7920	CBRIG	CBRIG.QX1410.13098.1	II	15555855	15567322	9272	0.07166191048731493	0.937721944292107
CELEG	CELEG.T13B5.3	II	1097927	1100819	7921	CBRIG	CBRIG.QX1410.13101.1	II	15586673	15590451	9275	0.0719512211882898	0.9393473338122298
CELEG	CELEG.T13B5.9	II	1101371	1104509	7922	CBRIG	CBRIG.QX1410.13100.1	II	15580708	15585490	9274	0.07218467244275814	0.9390181402352586
CELEG	CELEG.T13B5.4	II	1104942	1106964	7923	CBRIG	CBRIG.QX1410.13099.1	II	15578170	15580620	9273	0.07238186577881453	0.9387949418078193
CELEG	CELEG.T13B5.8b	II	1121013	1123265	7924	CBRIG	CBRIG.QX1410.13195.1	II	16104864	16105941	9301	0.07344119911350044	0.9704914987250152
CELEG	CELEG.W09B6.3a	II	1123534	1127791	7925	CBRIG	CBRIG.QX1410.13196.1	II	16106157	16109821	9302	0.07367180340145088	0.970647357994068
CELEG	CELEG.W09B6.2a	II	1127976	1132352	7926	CBRIG	CBRIG.QX1410.13197.1	II	16109914	16114554	9303	0.0739664153504246	0.9709031564078044
CELEG	CELEG.W09B6.4d	II	1132368	1140817	7927	CBRIG	CBRIG.QX1410.13194.1	II	16102852	16104655	9300	0.07438714464376628	0.9703921320385013
CELEG	CELEG.W09B6.1c	II	1136801	1152375	7928	CBRIG	CBRIG.QX1410.19300.1	X	18358094	18371669	6036	0.07491043017925876	0.8264694002961628
CELEG	CELEG.T23F4.2b	II	1163590	1165487	7929	CBRIG	CBRIG.QX1410.13193.1	II	16094155	16095471	9299	0.07621614065087938	0.9698533886420322
CELEG	CELEG.T23F4.3	II	1169535	1172130	7930	CBRIG	CBRIG.QX1410.13184.1	II	15983101	15986781	9295	0.0766280672546427	0.9632326387447282
CELEG	CELEG.T23F4.4	II	1175925	1179323	7931	CBRIG	CBRIG.QX1410.13185.1	II	15988235	15991173	9296	0.07707255399272	0.9635196511934035
CELEG	CELEG.F47F6.1d	II	1234175	1252359	7932	CBRIG	CBRIG.QX1410.13191.3	II	16063746	16082080	9297	0.08136872463950041	0.9685337219139217
CELEG	CELEG.Y57G7A.5	II	1273169	1275539	7933	CBRIG	CBRIG.QX1410.13175.1	II	15921181	15923292	9288	0.08340329126345822	0.9594541436601252
CELEG	CELEG.Y57G7A.11	II	1275703	1276878	7934	CBRIG	CBRIG.QX1410.13124.1	II	15701333	15702635	9283	0.08353003035913469	0.946182002288748
CELEG	CELEG.Y57G7A.1	II	1298469	1299711	7935	CBRIG	CBRIG.QX1410.13192.1	II	16090652	16091650	9298	0.08502220077580165	0.9696327210822906
CELEG	CELEG.Y57G7A.9	II	1300064	1301654	7936	CBRIG	CBRIG.QX1410.13178.2	II	15940611	15941612	9289	0.08513797741419651	0.9605915276552432
CELEG	CELEG.Y57G7A.10	II	1302499	1306136	7937	CBRIG	CBRIG.QX1410.13179.2	II	15942024	15944210	9290	0.08536432761424664	0.9607123765878106
CELEG	CELEG.F56D12.1a	II	1306240	1310133	7938	CBRIG	CBRIG.QX1410.13180.1	II	15944487	15947117	9291	0.08561754401557493	0.9608741713442023
CELEG	CELEG.F56D12.6a	II	1310515	1320437	7939	CBRIG	CBRIG.QX1410.13181.1	II	15948229	15955261	9292	0.08609462361171932	0.9612322891234334
CELEG	CELEG.F56D12.5	II	1321037	1323073	7940	CBRIG	CBRIG.QX1410.13182.1	II	15955655	15958139	9293	0.08652520275473789	0.9615427422276902
CELEG	CELEG.F56D12.4a	II	1326995	1350126	7941	CBRIG	CBRIG.QX1410.13183.1	II	15961152	15981453	9294	0.08760544656764153	0.9624107997186399
CELEG	CELEG.C13A10.1b	II	1350775	1355568	7942	CBRIG	CBRIG.QX1410.13129.1	II	15724289	15728865	9286	0.08856170008012738	0.9476639458432878
CELEG	CELEG.C13A10.2	II	1357178	1358005	7943	CBRIG	CBRIG.QX1410.13127.1	II	15720775	15721441	9285	0.08885097805734916	0.9473343907137884
CELEG	CELEG.F54D12.6a	II	1368103	1374988	7944	CBRIG	CBRIG.QX1410.13126.1	II	15710386	15714295	9284	0.08976423255828869	0.9468060720818839
CELEG	CELEG.F54D12.3	II	1386870	1391639	7945	CBRIG	CBRIG.QX1410.13116.2	II	15662339	15668540	9280	0.09092324244485442	0.9439798762273126
CELEG	CELEG.Y51H7C.6a	II	1403441	1409118	7946	CBRIG	CBRIG.QX1410.13117.1	II	15668659	15673093	9281	0.09203748623720755	0.944307472947284
CELEG	CELEG.Y51H7C.9	II	1409112	1411472	7947	CBRIG	CBRIG.QX1410.13118.2	II	15673253	15676232	9282	0.09230009435566963	0.9445404634223634
CELEG	CELEG.Y51H7C.5	II	1412409	1420314	7948	CBRIG	CBRIG.QX1410.7130.1	IV	15991385	15993759	2950	0.0926973279943003	0.9363167546052028
CELEG	CELEG.Y51H7C.10	II	1420322	1423760	7949	CBRIG	CBRIG.QX1410.13112.1	II	15639828	15640726	9279	0.09306903710552906	0.9424636153119665
CELEG	CELEG.Y51H7C.11	II	1425732	1437499	7950	CBRIG	CBRIG.QX1410.13108.2	II	15624745	15630259	9277	0.09369566425324624	0.9416938097205687
CELEG	CELEG.Y51H7C.3	II	1438490	1439697	7951	CBRIG	CBRIG.QX1410.13110.1	II	15636002	15637171	9278	0.09418508070430155	0.9422412303777158
CELEG	CELEG.H17B01.5	II	1472611	1473581	7952	CBRIG	CBRIG.QX1410.13102.1	II	15604857	15605771	9276	0.09641045953246527	0.9403567884711023
CELEG	CELEG.H17B01.4a	II	1489930	1500330	7953	CBRIG	CBRIG.QX1410.13214.1	II	16185831	16190279	9313	0.0978525298831677	0.9754720354485381
CELEG	CELEG.H17B01.1b	II	1504754	1509687	7954	CBRIG	CBRIG.QX1410.13213.1	II	16178743	16181282	9312	0.09864382295638036	0.974987404413797
CELEG	CELEG.Y51H7BR.8	II	1519214	1520364	7955	CBRIG	CBRIG.QX1410.13212.1	II	16176789	16177322	9311	0.0994663999375369	0.9748092192761248
CELEG	CELEG.Y51H7BR.7	II	1523565	1525598	7956	CBRIG	CBRIG.QX1410.13211.1	II	16173494	16176785	9310	0.09978005711080283	0.9746937635021038
CELEG	CELEG.F07E5.5	II	2053919	2059070	7957	CBRIG	CBRIG.QX1410.12968.1	II	14590698	14597195	9251	0.13459243645423474	0.8794130423687138
CELEG	CELEG.C33C12.9	II	2187149	2189457	7958	CBRIG	CBRIG.QX1410.12984.1	II	14894001	14897386	9259	0.1432189740697635	0.8975959408256619
CELEG	CELEG.Y59C2A.2	II	2199143	2204139	7959	CBRIG	CBRIG.QX1410.12983.2	II	14871193	14890583	9258	0.14409191290690923	0.896703779832829
CELEG	CELEG.Y59C2A.1	II	2208112	2212806	7960	CBRIG	CBRIG.QX1410.12985.1	II	14903244	14908892	9260	0.1446690290162173	0.8982210952763825
CELEG	CELEG.F54A3.6a	II	2225806	2232470	7961	CBRIG	CBRIG.QX1410.13004.1	II	15010218	15016098	9264	0.14589152298375704	0.9046742053180882
CELEG	CELEG.F54A3.3	II	2233540	2243539	7962	CBRIG	CBRIG.QX1410.12982.2	II	14863503	14869317	9257	0.14650682771290877	0.895831353582163
CELEG	CELEG.F53G2.4b	II	2452982	2458976	7963	CBRIG	CBRIG.QX1410.12974.2	II	14791841	14800336	9255	0.16073770072831947	0.8915938675629473
CELEG	CELEG.F53G2.6a	II	2460842	2473370	7964	CBRIG	CBRIG.QX1410.12971.1	II	14605252	14623339	9254	0.16146593512934815	0.8806392477682718
CELEG	CELEG.F53G2.7	II	2473512	2478643	7965	CBRIG	CBRIG.QX1410.12970.1	II	14597837	14605129	9253	0.1620530974308516	0.8798671824735724
CELEG	CELEG.F53G2.12a	II	2477178	2479090	7966	CBRIG	CBRIG.QX1410.12969.1	II	14597583	14598142	9252	0.16218769022726712	0.8796490156521513
CELEG	CELEG.K02F6.9	II	2557777	2564073	7967	CBRIG	CBRIG.QX1410.12603.1	II	12821008	12826746	9222	0.16760615470965817	0.7727508585516724
CELEG	CELEG.F34D6.3	II	2684669	2687027	7968	CBRIG	CBRIG.QX1410.12514.1	II	12418632	12422427	9218	0.1757820535215307	0.7484456404869896
CELEG	CELEG.F34D6.4	II	2690472	2692576	7969	CBRIG	CBRIG.QX1410.12516.1	II	12426583	12428184	9219	0.17615353356648789	0.7488586539917599
CELEG	CELEG.T05A8.3	II	2714649	2717435	7970	CBRIG	CBRIG.QX1410.12513.1	II	12415608	12417258	9217	0.1777581755224887	0.7481987904983273
CELEG	CELEG.T05A8.4	II	2716555	2725752	7971	CBRIG	CBRIG.QX1410.12512.1	II	12404649	12415365	9216	0.1780927104502193	0.7478115677405721
CELEG	CELEG.T05A8.5	II	2731105	2735292	7972	CBRIG	CBRIG.QX1410.12511.1	II	12389685	12397486	9215	0.17888102566190173	0.7468220286001307
CELEG	CELEG.T05A8.8	II	2736678	2737715	7973	CBRIG	CBRIG.QX1410.12510.1	II	12384916	12385998	9214	0.1791426847915245	0.7463322153124847
CELEG	CELEG.T05A8.7	II	2740322	2742351	7974	CBRIG	CBRIG.QX1410.12509.1	II	12382207	12384069	9213	0.17941363746702182	0.7461924752603163
CELEG	CELEG.F29A7.4	II	2749998	2751775	7975	CBRIG	CBRIG.QX1410.12507.1	II	12369146	12372189	9212	0.1800386611508381	0.7454410184597272
CELEG	CELEG.F29A7.6	II	2751741	2752611	7976	CBRIG	CBRIG.QX1410.12505.1	II	12360388	12361173	9211	0.18012305571002984	0.7448452401519268
CELEG	CELEG.F08D12.7	II	2767250	2769121	7977	CBRIG	CBRIG.QX1410.12501.2	II	12350098	12352065	9210	0.18117083755987873	0.7442607904900116
CELEG	CELEG.F08D12.12	II	2783087	2787081	7978	CBRIG	CBRIG.QX1410.12488.1	II	12302375	12305008	9208	0.1822768022427028	0.741405128104388
CELEG	CELEG.F08D12.1	II	2787481	2793943	7979	CBRIG	CBRIG.QX1410.12487.1	II	12299770	12301996	9207	0.18264514080736435	0.7412358913917898
CELEG	CELEG.K12H6.1	II	2794016	2800600	7980	CBRIG	CBRIG.QX1410.12486.2	II	12294362	12299599	9206	0.18307683255798762	0.7410007316015409
CELEG	CELEG.Y110A2AL.8c	II	2845616	2852128	7981	CBRIG	CBRIG.QX1410.12498.2	II	12323867	12333358	9209	0.18645156776555866	0.7429068365304721
CELEG	CELEG.Y110A2AL.12a	II	2877419	2884910	7982	CBRIG	CBRIG.QX1410.12472.1	II	12200414	12209272	9204	0.18856503135819086	0.7354486405896102
CELEG	CELEG.Y110A2AL.13	II	2885514	2889007	7983	CBRIG	CBRIG.QX1410.12471.1	II	12198604	12200318	9203	0.18896399935573474	0.7351243279717704
CELEG	CELEG.Y110A2AL.14	II	2889116	2894395	7984	CBRIG	CBRIG.QX1410.12470.1	II	12196307	12198349	9202	0.18925818589591845	0.7349957960479778
CELEG	CELEG.Y110A2AM.3a	II	2894771	2900348	7985	CBRIG	CBRIG.QX1410.12469.1	II	12193501	12195963	9201	0.18963804322166397	0.7348393643207551
CELEG	CELEG.Y110A2AR.2f	II	2901404	2913603	7986	CBRIG	CBRIG.QX1410.12468.2	II	12189651	12193139	9200	0.1902888532229068	0.7346382808562938
CELEG	CELEG.Y110A2AR.3a	II	2913705	2919314	7987	CBRIG	CBRIG.QX1410.12467.1	II	12186054	12189482	9199	0.19087827346337272	0.7344197223529669
CELEG	CELEG.Y110A2AR.1	II	2919710	2920904	7988	CBRIG	CBRIG.QX1410.12466.1	II	12184438	12185922	9198	0.19112681036801069	0.734263772695782
CELEG	CELEG.ZK355.2b	II	2923917	2926530	7989	CBRIG	CBRIG.QX1410.12465.2	II	12178611	12183050	9197	0.1914485830320403	0.7340016772421786
CELEG	CELEG.K08A2.5a	II	2976639	2987023	7990	CBRIG	CBRIG.QX1410.12481.1	II	12244090	12250342	9205	0.19515340273692308	0.7380019848028626
CELEG	CELEG.B0454.6	II	3032780	3036122	7991	CBRIG	CBRIG.QX1410.12463.1	II	12146386	12150808	9196	0.19859725051099777	0.7320593266722905
CELEG	CELEG.B0454.26	II	3036187	3038553	7992	CBRIG	CBRIG.QX1410.12462.1	II	12144927	12146334	9195	0.19878829178147522	0.7318805690764484
CELEG	CELEG.B0454.1	II	3056822	3060207	7993	CBRIG	CBRIG.QX1410.12457.1	II	12126251	12128158	9194	0.20017214657544943	0.7307702412621944
CELEG	CELEG.Y25C1A.7c	II	3062541	3071062	7994	CBRIG	CBRIG.QX1410.12456.1	II	12123524	12126123	9193	0.2007145100589872	0.730626765167234
CELEG	CELEG.Y25C1A.5	II	3078796	3087682	7995	CBRIG	CBRIG.QX1410.12454.2	II	12117063	12120581	9192	0.20179030344147203	0.7302651222508525
CELEG	CELEG.Y25C1A.13	II	3109365	3111247	7996	CBRIG	CBRIG.QX1410.12451.1	II	12111261	12113048	9191	0.20356177109067156	0.7298633470038353
CELEG	CELEG.C17F4.2	II	3248668	3249386	7997	CBRIG	CBRIG.QX1410.12989.1	II	14930487	14936334	9261	0.21264071459252284	0.8998687202769926
CELEG	CELEG.F02E11.2a	II	3262829	3264382	7998	CBRIG	CBRIG.QX1410.12991.1	II	14951679	14952777	9263	0.21359484106105853	0.9010026393937149
CELEG	CELEG.F02E11.7c	II	3267665	3271509	7999	CBRIG	CBRIG.QX1410.12990.3	II	14936460	14942855	9262	0.21398631531914725	0.900245156717655
CELEG	CELEG.F02E11.3	II	3273206	3275023	8000	CBRIG	CBRIG.QX1410.12608.1	II	12844126	12846927	9224	0.2142826289032811	0.7740554304617285
CELEG	CELEG.F02E11.1	II	3278934	3281713	8001	CBRIG	CBRIG.QX1410.12605.1	II	12832004	12836350	9223	0.2146889924690209	0.7733715237251673
CELEG	CELEG.F39E9.4	II	3282653	3287174	8002	CBRIG	CBRIG.QX1410.12610.1	II	12853963	12858974	9225	0.21498939652228968	0.774714781755746
CELEG	CELEG.C16C8.18	II	3429700	3431308	8003	CBRIG	CBRIG.QX1410.7572.1	III	1146245	1149478	136	0.22451793166769868	0.07750073323999715
CELEG	CELEG.C16C8.2	II	3431282	3436512	8004	CBRIG	CBRIG.QX1410.12635.1	II	12954331	12962633	9226	0.22473999505609538	0.7808619882291754
CELEG	CELEG.Y49F6B.5	II	3474044	3474772	8005	CBRIG	CBRIG.QX1410.10906.1	II	4868742	4869359	8232	0.22739133897809347	0.29340291974154536
CELEG	CELEG.Y49F6B.9a	II	3493907	3499387	8006	CBRIG	CBRIG.QX1410.12641.1	II	12980851	12983988	9230	0.22884682606755846	0.7823044321700039
CELEG	CELEG.Y49F6B.10	II	3500077	3502570	8007	CBRIG	CBRIG.QX1410.12640.2	II	12978746	12979848	9229	0.22915289133010996	0.7821162742084274
